date,time,id,line,latitude,longitude,speed
10-03-2014,01:24:14,C47856,0,27.775544031246085,96.2806321093221,0.0
10-03-2014,01:25:14,C47856,0,27.775544031246085,96.2806321093221,0.0
10-03-2014,01:26:14,C47856,0,27.775544031246085,96.2806321093221,0.0
10-03-2014,01:27:14,C47856,0,27.775544031246085,96.2806321093221,0.0
10-03-2014,01:28:14,C47856,0,27.775544031246085,96.2806321093221,0.0
10-03-2014,01:29:14,C47856,0,27.775544031246085,96.2806321093221,0.0
10-03-2014,01:30:13,C47856,0,27.775544031246085,96.2806321093221,0.0
10-03-2014,01:31:13,C47856,0,27.775544031246085,96.2806321093221,0.0
10-03-2014,01:32:13,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:33:13,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:34:13,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:35:13,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:36:13,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:37:13,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:38:13,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:39:13,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:40:13,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:41:12,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:42:12,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:43:12,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:44:12,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:45:12,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:46:12,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:47:12,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:48:12,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:49:12,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:50:12,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:51:11,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:52:11,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:53:11,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:54:11,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:55:11,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:56:11,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:57:11,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:58:11,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,01:59:11,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:00:11,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:01:10,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:02:10,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:03:10,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:04:10,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:05:10,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:06:10,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:08:10,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:09:10,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:10:10,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:11:10,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:12:10,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:13:19,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:14:09,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:15:09,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:16:09,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:17:09,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:18:09,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:19:09,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:20:09,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:21:09,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:22:09,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:23:09,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:24:09,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:25:09,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:26:09,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:27:09,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:28:09,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:29:09,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:30:08,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:31:08,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:32:08,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:33:08,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:34:08,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:35:08,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:36:08,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:36:38,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:38:08,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:39:08,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:40:08,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:41:08,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:42:08,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:43:08,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:44:08,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:44:38,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:46:07,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:47:07,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:48:07,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:49:07,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:50:17,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:51:17,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:52:07,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:53:17,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:54:17,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:55:17,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:56:17,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:57:17,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,02:58:17,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,03:00:17,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,03:01:17,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,03:02:17,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,03:03:17,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,03:04:17,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,03:05:17,C47856,0,27.855548626380962,96.18444156042399,0.0
10-03-2014,03:06:17,C47856,0,27.80713558932718,96.23177341781752,0.0
10-03-2014,03:07:17,C47856,0,27.80713558932718,96.23177341781752,0.0
10-03-2014,03:09:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:09:46,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:11:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:12:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:13:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:15:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:16:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:17:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:18:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:19:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:20:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:21:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:22:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:23:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:24:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:26:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:27:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:28:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:29:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:30:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:31:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:33:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:34:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:35:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:36:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:37:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:38:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:39:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:40:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:41:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:42:16,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:44:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:45:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:46:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:47:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:48:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:49:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:50:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:53:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:54:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:56:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:58:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,03:59:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:00:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:01:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:02:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:03:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:04:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:05:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:06:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:07:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:08:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:09:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:10:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:11:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:13:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:14:15,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:15:14,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:17:14,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:18:14,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:19:14,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:20:14,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:21:14,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:23:14,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:25:14,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:26:14,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:27:14,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:28:14,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:29:14,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:30:14,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:30:44,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:32:13,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:33:13,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:35:23,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:36:13,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:37:13,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:38:13,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:38:43,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:40:13,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:42:13,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:43:13,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:44:23,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:45:12,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:46:22,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:47:22,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:49:22,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:50:12,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:51:22,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:52:22,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:53:22,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:54:22,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:55:22,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:56:22,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:57:22,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:58:12,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,04:58:42,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,05:00:12,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,05:01:12,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,05:02:12,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,05:03:12,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,05:04:12,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,05:05:12,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,05:06:12,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,05:07:12,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,05:08:12,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,05:09:12,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,05:11:12,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,05:12:12,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,05:13:12,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,05:14:12,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,05:16:12,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,05:18:12,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,05:20:12,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,05:21:12,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,05:22:12,C47856,0,27.784980470671844,96.34781281013748,0.0
10-03-2014,05:35:11,C47856,LECD100,24.48879115108219,77.49446522635303,0.0
10-03-2014,05:36:11,C47856,LECD100,24.48879115108219,77.49446522635303,0.0
10-03-2014,05:37:11,C47856,LECD100,24.48879115108219,77.49446522635303,0.0
10-03-2014,05:38:11,C47856,LECD100,24.48879115108219,77.49446522635303,0.0
10-03-2014,05:39:11,C47856,LECD100,24.48879115108219,77.49446522635303,0.0
10-03-2014,05:40:11,C47856,LECD100,24.48879115108219,77.49446522635303,0.0
10-03-2014,05:41:11,C47856,LECD100,24.48879115108219,77.49446522635303,0.0
10-03-2014,05:42:11,C47856,LECD100,24.48879115108219,77.49446522635303,0.0
10-03-2014,05:43:11,C47856,LECD100,24.48879115108219,77.49446522635303,0.0
10-03-2014,05:44:11,C47856,LECD100,24.487560311157218,77.61355828688966,5.0
10-03-2014,05:45:11,C47856,LECD100,23.496734171396866,70.19009084662801,51.0
10-03-2014,05:46:11,C47856,LECD100,20.91607312830108,64.11481792502919,17.0
10-03-2014,05:47:11,C47856,LECD100,19.66061640463373,64.12397892969001,52.0
10-03-2014,05:47:51,C47856,LECD100,16.887123773262108,64.18199862585001,56.0
10-03-2014,05:49:21,C47856,LECD100,15.189385236485615,64.24307199022667,39.0
10-03-2014,05:50:21,C47856,LECD100,12.974693931139006,64.27513550652603,0.0
10-03-2014,05:51:11,C47856,LECD100,12.763399743985673,64.27513550652603,28.0
10-03-2014,05:52:21,C47856,LECD100,10.321823612432196,64.31941369570289,20.0
10-03-2014,05:53:21,C47856,LECD100,9.60014113631055,64.31025269104205,41.0
10-03-2014,05:54:21,C47856,LECD100,7.712853251059124,64.42171158103433,0.0
10-03-2014,05:55:11,C47856,LECD100,6.590737519283234,65.50118329643554,47.0
10-03-2014,05:56:21,C47856,LECD100,4.141366068202985,57.85327124207832,56.0
10-03-2014,05:57:21,C47856,LECD100,2.4821938490834046,49.95343155965928,0.0
10-03-2014,05:58:21,C47856,LECD100,2.0140643975440082,50.93518589205135,40.0
10-03-2014,05:59:11,C47856,LECD100,1.0753438146181857,53.846858538817145,32.0
10-03-2014,06:00:21,C47856,LECD100,1.300587520923151,59.79693106344058,0.0
10-03-2014,06:01:21,C47856,LECD100,1.300587520923151,59.79693106344058,0.0
10-03-2014,06:02:21,C47856,LECD100,1.300587520923151,59.79693106344058,0.0
10-03-2014,06:03:21,C47856,LECD100,1.2082745265356312,60.25956179860944,0.0
10-03-2014,06:04:21,C47856,LECD100,1.2973052811222523,59.897702114666394,0.0
10-03-2014,06:04:51,C47856,LECD100,1.2973052811222523,59.897702114666394,0.0
10-03-2014,06:06:11,C47856,LECD100,1.306741720550929,67.7120390869538,40.0
10-03-2014,06:07:21,C47856,LECD100,4.203728624414229,76.76921902435048,47.0
10-03-2014,06:08:21,C47856,LECD100,5.404207831423091,80.0626001984866,0.0
10-03-2014,06:09:21,C47856,LECD100,5.222864082448949,80.88098328116517,10.0
10-03-2014,06:09:41,C47856,LECD100,5.172399645516328,81.10237422703867,0.0
10-03-2014,06:11:20,C47856,LECD100,5.172399645516328,81.10237422703867,0.0
10-03-2014,06:12:20,C47856,LECD100,5.172399645516328,81.10237422703867,0.0
10-03-2014,06:12:50,C47856,LECD100,5.172399645516328,81.10237422703867,0.0
10-03-2014,06:14:20,C47856,LECD100,5.172399645516328,81.10237422703867,0.0
10-03-2014,06:16:20,C47856,LECD100,5.172399645516328,81.10237422703867,0.0
10-03-2014,06:17:20,C47856,LECD100,5.200708963796528,80.83365142377164,26.0
10-03-2014,06:18:50,C47856,LECD100,4.3666097745108665,77.30819146499557,0.0
10-03-2014,06:19:50,C47856,LECD100,3.0159680966291127,75.65004962210551,0.0
10-03-2014,06:21:50,C47856,LECD100,1.3801818360840106,70.84815634780975,0.0
10-03-2014,06:22:50,C47856,LECD100,1.300587520923151,68.70753492632899,33.0
10-03-2014,06:23:50,C47856,LECD100,1.1783240883564396,65.4111000839762,0.0
10-03-2014,06:24:50,C47856,LECD100,0.40043325565424337,59.490037407435445,51.0
10-03-2014,06:25:50,C47856,LECD100,0.13005875209056597,56.21192457439348,32.0
10-03-2014,06:26:50,C47856,LECD100,0.2941707421150908,56.06534849988518,20.0
10-03-2014,06:27:50,C47856,LECD100,1.2644828831190966,59.71753568974769,0.0
10-03-2014,06:28:50,C47856,LECD100,2.3492631371630437,62.949843499501746,24.0
10-03-2014,06:29:50,C47856,LECD100,3.690468375619036,63.76059241163594,55.0
10-03-2014,06:30:50,C47856,LECD100,3.6999048150447975,55.52942972745676,52.0
